datetime,tempmax,tempmin,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,moonphase,weathercode,rain_sum,precipitation_hours,windspeed_10m_max,et0_fao_evapotranspiration,river_discharge
2017-12-14,0.27192982456140347,0.5,0.6150793650793651,0.867078825347759,0.0,0.0,0.0,0.04640371229698376,0.503619153674833,0.7979094076655002,0.185,0.02525252525252525,0.4051698226630598,0.8775510204081632,0.046153846153846156,0.0,0.0,0.12288135593220342,0.3231017770597738,0.048465266558966075
2017-12-15,0.30701754385964897,0.426829268292683,0.5515873015873016,0.7882534775888719,0.0,0.0,0.0,0.04176334106728538,0.43123608017817366,0.8362369337979061,0.329,0.06565656565656566,0.47370003005710853,0.9183673469387755,0.046153846153846156,0.0,0.0,0.0423728813559322,0.29240710823909527,0.04321486268174475
2017-12-16,0.2850877192982455,0.410569105691057,0.5317460317460317,0.7774343122102012,0.0,0.0,0.0,0.06264501160092809,0.295935412026726,0.8501742160278667,0.349,0.07070707070707072,0.48662458671475806,0.9489795918367347,0.046153846153846156,0.0,0.0,0.09745762711864411,0.31825525040387725,0.04079159935379645
2017-12-17,0.25877192982456143,0.4065040650406504,0.5119047619047619,0.8006182380216385,0.0,0.0,0.0,0.03364269141531323,0.17010022271714922,0.8989547038327501,0.19399999999999998,0.08585858585858586,0.5160805530507966,0.9897959183673469,0.046153846153846156,0.0,0.0,0.09322033898305085,0.31340872374798057,0.038772213247172865
2017-12-18,0.32894736842105243,0.39837398373983735,0.5,0.7913446676970635,0.0,0.0,0.0,0.04176334106728538,0.16675946547884188,0.8850174216027824,0.526,0.1313131313131313,0.5148782687105501,0.0,0.03076923076923077,0.0,0.0,0.14830508474576273,0.32794830371567046,0.037156704361874
2017-12-19,0.24561403508771917,0.30487804878048785,0.5317460317460317,0.794435857805255,0.0,0.0,0.0,0.09744779582366592,0.178173719376392,0.8780487804878021,0.688,0.1818181818181818,0.4700931770363691,0.030612244897959183,0.03076923076923077,0.0,0.0,0.15677966101694915,0.34894991922455576,0.035945072697899844
2017-12-20,0.33333333333333326,0.4227642276422765,0.5555555555555556,0.7758887171561051,0.0,0.0,0.0,0.06148491879350347,0.23552338530066816,0.9198606271776981,0.218,0.1414141414141414,0.5184851217312895,0.07142857142857144,0.0,0.0,0.0,0.13983050847457631,0.36672051696284325,0.035137318255250405
2017-12-21,0.3508771929824561,0.43089430894308944,0.5357142857142858,0.7279752704791347,0.0,0.0,0.0,0.04988399071925753,0.2951002227171492,0.9128919860627178,0.227,0.16666666666666666,0.4905320108205591,0.10204081632653061,0.0,0.0,0.0,0.14830508474576273,0.3537964458804523,0.03392568659127625
2017-12-22,0.26315789473684204,0.47560975609756095,0.5595238095238095,0.7635239567233385,0.0,0.0,0.0,0.04176334106728538,0.38390868596881955,0.8466898954703836,0.45799999999999996,0.1818181818181818,0.46227832882476705,0.1326530612244898,0.015384615384615385,0.0,0.0,0.11440677966101695,0.3231017770597738,0.03231017770597738
2017-12-23,0.26315789473684204,0.426829268292683,0.5515873015873016,0.7758887171561051,0.0,0.0,0.0,0.022041763341067278,0.11636971046770601,0.7839721254355396,0.35000000000000003,0.1414141414141414,0.4920348662458671,0.17346938775510207,0.015384615384615385,0.0,0.0,0.07627118644067798,0.32148626817447495,0.031906300484652664
2017-12-24,0.27631578947368407,0.4552845528455285,0.5555555555555556,0.7789799072642969,0.0,0.0,0.0,0.06728538283062643,0.3736080178173719,0.7456445993031338,0.28300000000000003,0.15656565656565655,0.5049594229035167,0.20408163265306123,0.03076923076923077,0.0,0.0,0.07627118644067798,0.3537964458804523,0.03109854604200324
2017-12-25,0.3377192982456141,0.38211382113821146,0.5277777777777778,0.7635239567233385,0.0,0.0,0.0,0.03364269141531323,0.31208240534521153,0.7526132404181141,0.026000000000000002,0.17171717171717168,0.5112714156898107,0.24489795918367346,0.015384615384615385,0.0,0.0,0.03389830508474578,0.3231017770597738,0.03069466882067852
2017-12-26,0.3421052631578947,0.4349593495934959,0.5357142857142858,0.7604327666151469,0.0,0.0,0.0,0.04988399071925753,0.39420935412026725,0.7560975609756113,0.059000000000000004,0.17171717171717168,0.5073639915840096,0.25510204081632654,0.015384615384615385,0.0,0.0,0.13983050847457631,0.3231017770597738,0.029483037156704375
2017-12-27,0.29385964912280693,0.3902439024390244,0.503968253968254,0.7063369397217929,0.0,0.0,0.0,0.07076566125290024,0.352728285077951,0.7909407665505199,0.004,0.1818181818181818,0.5341148181544936,0.30612244897959184,0.015384615384615385,0.0,0.0,0.13983050847457631,0.33602584814216474,0.028675282714054937
2017-12-28,0.3157894736842106,0.36585365853658536,0.4642857142857143,0.6846986089644516,0.0,0.0,0.0,0.08352668213457076,0.24498886414253898,0.7770034843205593,0.006999999999999999,0.16666666666666666,0.5509467989179441,0.34693877551020413,0.015384615384615385,0.0,0.0,0.12288135593220342,0.37964458804523427,0.028271405492730217
2017-12-29,0.3464912280701755,0.31707317073170727,0.47619047619047616,0.6785162287480682,0.0,0.0,0.0,0.04176334106728538,0.27756124721603564,0.8292682926829258,0.068,0.16666666666666666,0.5458370904718967,0.3775510204081633,0.0,0.0,0.0,0.12711864406779663,0.369951534733441,0.02746365105008078
2017-12-30,0.39473684210526305,0.3943089430894309,0.4484126984126985,0.6197836166924267,0.0,0.0,0.0,0.04988399071925753,0.22522271714922049,0.8013937282229904,0.515,0.17676767676767677,0.5428313796212805,0.40816326530612246,0.015384615384615385,0.0,0.0,0.17796610169491525,0.3861066235864297,0.027059773828756066
2017-12-31,0.3859649122807016,0.4349593495934959,0.5277777777777778,0.7279752704791347,0.0,0.0,0.0,0.03364269141531323,0.512249443207127,0.7456445993031338,0.655,0.17676767676767677,0.523594830177337,0.4489795918367347,0.015384615384615385,0.0,0.0,0.14406779661016952,0.37802907915993533,0.026252019386106627
2018-01-01,0.27631578947368407,0.39837398373983735,0.5158730158730158,0.7465224111282847,0.0,0.0,0.0,0.04176334106728538,0.5052895322939867,0.7038327526132377,0.774,0.14646464646464646,0.5184851217312895,0.47959183673469385,0.03076923076923077,0.0,0.0,0.11864406779661021,0.32148626817447495,0.025040387722132476
2018-01-02,0.21052631578947367,0.27235772357723576,0.5198412698412698,0.8330757341576509,0.009000000000000001,1.0,0.125,0.03364269141531323,0.5648663697104678,0.6515679442508713,0.7040000000000001,0.15656565656565655,0.23264201983769164,0.5102040816326531,0.9384615384615385,0.0542832909245123,0.5,0.18220338983050852,0.25686591276252013,0.052907915993537974
2018-01-03,0.15350877192982448,0.3902439024390244,0.5119047619047619,0.8871715610510047,0.0455,1.0,0.0833,0.14617169373549885,0.6623051224944321,0.6585365853658516,0.23,0.08585858585858586,0.45175834084761046,0.5510204081632654,0.8153846153846154,0.008905852417302799,0.3333333333333333,0.0847457627118644,0.21647819063004847,0.04079159935379645
2018-01-04,0.27631578947368407,0.2845528455284553,0.4365079365079365,0.7820710973724885,0.0455,1.0,0.20829999999999999,0.0591647331786543,0.7087973273942094,0.7526132404181141,0.165,0.10606060606060605,0.48512173128944996,0.5816326530612245,0.046153846153846156,0.0,0.0,0.12288135593220342,0.3344103392568659,0.03231017770597738
2018-01-05,0.2850877192982455,0.2804878048780488,0.4484126984126985,0.794435857805255,0.0,0.0,0.0,0.04176334106728538,0.6216592427616927,0.6898954703832771,0.004,0.07575757575757577,0.5001502855425308,0.6224489795918368,0.03076923076923077,0.0,0.0,0.10169491525423732,0.3537964458804523,0.028271405492730217
2018-01-06,0.1885964912280702,0.30487804878048785,0.4126984126984127,0.7882534775888719,0.0,0.0,0.0,0.06264501160092809,0.6870824053452116,0.6864111498257799,0.096,0.0808080808080808,0.4980462879470995,0.653061224489796,0.046153846153846156,0.0,0.0,0.13135593220338984,0.3069466882067851,0.02544426494345719
2018-01-07,0.061403508771929904,0.04065040650406504,0.2579365079365079,0.689335394126739,0.0,0.0,0.0,0.04988399071925753,0.6937639198218263,0.7421602787456436,0.06,0.1111111111111111,0.5317102494740006,0.6836734693877552,0.03076923076923077,0.0,0.0,0.09745762711864411,0.3311793214862682,0.024232633279483037
2018-01-08,0.0,0.0934959349593496,0.17857142857142852,0.6429675425038641,0.0,0.0,0.0,0.04640371229698376,0.2925946547884187,0.8362369337979061,0.12300000000000001,0.12121212121212122,0.5383228133453563,0.7244897959183674,0.0,0.0,0.0,0.13983050847457631,0.35218093699515346,0.023021001615508886
2018-01-09,0.01754385964912286,0.1300813008130081,0.21825396825396823,0.6646058732612059,0.0,0.0,0.0,0.07076566125290024,0.40172605790645877,0.8710801393728218,0.385,0.1111111111111111,0.5308085362188157,0.7653061224489797,0.015384615384615385,0.0,0.0,0.13135593220338984,0.35702746365105004,0.021809369951534735
2018-01-10,0.052631578947368474,0.17073170731707313,0.27380952380952384,0.7187017001545597,0.0,0.0,0.0,0.06264501160092809,0.5729398663697105,0.8641114982578415,0.723,0.12121212121212122,0.49774571686203795,0.7857142857142857,0.03076923076923077,0.0,0.0,0.0805084745762712,0.3408723747980613,0.021405492730210016
2018-01-11,0.16666666666666663,0.21138211382113817,0.3373015873015872,0.7310664605873263,0.0,0.0,0.0,0.0591647331786543,0.5297884187082406,0.7979094076655002,0.6729999999999999,0.15151515151515152,0.4694920348662459,0.826530612244898,0.03076923076923077,0.0,0.0,0.0805084745762712,0.3101777059773828,0.02059773828756059
2018-01-12,0.14473684210526316,0.22357723577235775,0.39682539682539675,0.7789799072642969,0.0,0.0,0.0,0.04176334106728538,0.4933184855233853,0.7700348432055719,0.703,0.07070707070707072,0.4920348662458671,0.8571428571428571,0.03076923076923077,0.0,0.0,0.09745762711864411,0.34894991922455576,0.019789983844911152
2018-01-13,0.12280701754385959,0.2642276422764228,0.40476190476190477,0.7836166924265844,0.0,0.0,0.0,0.03364269141531323,0.5164253897550112,0.7700348432055719,0.59,0.05555555555555556,0.4887285843101894,0.8877551020408163,0.7846153846153847,0.0008481764206955047,0.041666666666666664,0.10169491525423732,0.28917609046849757,0.01938610662358644
2018-01-14,0.24122807017543857,0.2682926829268293,0.4285714285714286,0.794435857805255,0.0,0.0,0.0,0.04640371229698376,0.4515590200445434,0.7735191637630621,0.198,0.0606060606060606,0.4259092275323114,0.9285714285714286,0.03076923076923077,0.0,0.0,0.10593220338983053,0.28756058158319875,0.018578352180937
2018-01-15,0.13596491228070173,0.2967479674796748,0.46031746031746024,0.8438948995363216,0.0,0.0,0.0,0.05452436194895591,0.5520601336302896,0.7491289198606239,0.031000000000000003,0.03030303030303031,0.41328524195972355,0.9591836734693877,0.03076923076923077,0.0,0.0,0.10169491525423732,0.284329563812601,0.018578352180937
2018-01-16,0.16228070175438603,0.32113821138211385,0.4841269841269842,0.8639876352395675,0.0,0.0,0.0,0.037122969837587005,0.5167037861915368,0.731707317073166,0.11199999999999999,0.0,0.46438232642019844,0.9897959183673469,0.03076923076923077,0.0,0.0,0.12711864406779663,0.33279483037156704,0.01817447495961228
2018-01-17,0.2236842105263157,0.33333333333333326,0.4801587301587301,0.8191653786707884,0.0,0.0,0.0,0.037122969837587005,0.584075723830735,0.7386759581881535,0.11900000000000001,0.02525252525252525,0.49023143973549743,0.0,0.03076923076923077,0.0,0.0,0.11016949152542374,0.3764135702746365,0.01817447495961228
2018-01-18,0.25,0.31707317073170727,0.43253968253968256,0.7666151468315303,0.0,0.0,0.0,0.037122969837587005,0.5974387527839644,0.7735191637630621,0.079,0.07575757575757577,0.49954914337240763,0.04081632653061225,0.046153846153846156,0.0,0.0,0.11440677966101695,0.3101777059773828,0.01817447495961228
2018-01-19,0.2192982456140351,0.3130081300813008,0.44047619047619047,0.7913446676970635,0.0,0.0,0.0,0.037122969837587005,0.6085746102449889,0.7944250871080101,0.10800000000000001,0.08585858585858586,0.5341148181544936,0.07142857142857144,0.03076923076923077,0.0,0.0,0.09745762711864411,0.3861066235864297,0.01736672051696285
2018-01-20,0.16228070175438603,0.30487804878048785,0.40476190476190477,0.7697063369397219,0.0,0.0,0.0,0.02088167053364269,0.6790089086859689,0.7665505226480818,0.306,0.06565656565656566,0.4986474301172227,0.11224489795918367,0.03076923076923077,0.0,0.0,0.0805084745762712,0.3602584814216478,0.01736672051696285
2018-01-21,0.19736842105263142,0.3130081300813008,0.4087301587301587,0.768160741885626,0.0,0.0,0.0,0.04640371229698376,0.6088530066815145,0.5644599303135891,0.12400000000000001,0.08585858585858586,0.4869251577998197,0.14285714285714288,0.03076923076923077,0.0,0.0,0.0635593220338983,0.37156704361873993,0.01655896607431341
2018-01-22,0.21052631578947367,0.2926829268292682,0.3928571428571428,0.732612055641422,0.0,0.0,0.0,0.04988399071925753,0.6030066815144767,0.7177700348432055,0.115,0.09595959595959597,0.4761045987376014,0.1836734693877551,0.03076923076923077,0.0,0.0,0.10593220338983053,0.38772213247172854,0.01655896607431341
2018-01-23,0.20175438596491224,0.2926829268292682,0.4087301587301587,0.7542503863987637,0.0,0.0,0.0,0.05452436194895591,0.5515033407572384,0.6898954703832771,0.091,0.10606060606060605,0.5055605650736399,0.21428571428571427,0.03076923076923077,0.0,0.0,0.0805084745762712,0.39741518578352175,0.01655896607431341
2018-01-24,0.2192982456140351,0.2317073170731707,0.4365079365079365,0.8083462132921178,0.0,0.0,0.0,0.04988399071925753,0.5751670378619155,0.648083623693374,0.09,0.07070707070707072,0.517282837391043,0.25510204081632654,0.015384615384615385,0.0,0.0,0.13983050847457631,0.369951534733441,0.01615508885298869
2018-01-25,0.26315789473684204,0.3455284552845529,0.46825396825396826,0.7387944358578054,0.0,0.0,0.0,0.06496519721577726,0.4401447661469933,0.627177700348426,0.053,0.09595959595959597,0.4472497745716862,0.25510204081632654,0.03076923076923077,0.0,0.0,0.0847457627118644,0.3747980613893377,0.01615508885298869
2018-01-26,0.29824561403508754,0.3130081300813008,0.376984126984127,0.6383307573415766,0.0,0.0,0.0,0.06728538283062643,0.6681514476614699,0.6585365853658516,0.018000000000000002,0.12626262626262627,0.5644724977457168,0.326530612244898,0.03076923076923077,0.0,0.0,0.10169491525423732,0.4216478190630048,0.01534733441033926
2018-01-27,0.19736842105263142,0.20325203252032523,0.31746031746031744,0.635239567233385,0.0,0.0,0.0,0.03364269141531323,0.734966592427617,0.7073170731707279,0.08,0.1313131313131313,0.5395250976856028,0.35714285714285715,0.0,0.0,0.0,0.17372881355932204,0.41195476575121165,0.01615508885298869
2018-01-28,0.16666666666666663,0.17886178861788618,0.28174603174603174,0.62596599690881,0.0,0.0,0.0,0.04176334106728538,0.3257238307349666,0.7526132404181141,0.531,0.09090909090909091,0.5782987676585513,0.3979591836734694,0.03076923076923077,0.0,0.0,0.07627118644067798,0.37964458804523427,0.01494345718901454
2018-01-29,0.17543859649122795,0.18699186991869918,0.27380952380952384,0.5935085007727976,0.0,0.0,0.0,0.029002320185614855,0.5052895322939867,0.7839721254355396,0.267,0.11616161616161616,0.5605650736399159,0.42857142857142855,0.046153846153846156,0.0,0.0,0.09745762711864411,0.3618739903069467,0.01494345718901454
2018-01-30,0.17543859649122795,0.1829268292682927,0.28174603174603174,0.5935085007727976,0.0,0.0,0.0,0.05452436194895591,0.41815144766146994,0.7456445993031338,0.06,0.13636363636363635,0.5055605650736399,0.45918367346938777,0.7846153846153847,0.0016963528413910093,0.08333333333333333,0.10169491525423732,0.2988691437802908,0.01494345718901454
2018-01-31,0.17982456140350878,0.22357723577235775,0.3293650793650794,0.6414219474497684,0.0,0.0,0.0,0.06728538283062643,0.28312917594654785,0.7073170731707279,0.198,0.12626262626262627,0.46017433122933576,0.5102040816326531,0.015384615384615385,0.0,0.0,0.16949152542372883,0.28271405492730206,0.01494345718901454
2018-02-01,0.20175438596491224,0.23577235772357721,0.41666666666666663,0.7001545595054097,0.0,0.0,0.0,0.04640371229698376,0.40033407572383073,0.7073170731707279,0.197,0.12626262626262627,0.4752028854824166,0.5306122448979592,0.015384615384615385,0.0,0.0,0.11016949152542374,0.3602584814216478,0.01494345718901454
2018-02-02,0.24122807017543857,0.30487804878048785,0.4920634920634921,0.7712519319938178,0.0,0.0,0.0,0.029002320185614855,0.5180957683741648,0.7247386759581858,0.319,0.06565656565656566,0.4905320108205591,0.5714285714285715,0.7846153846153847,0.00042408821034775233,0.041666666666666664,0.12711864406779663,0.32633279483037153,0.01494345718901454
2018-02-03,0.23245614035087714,0.4065040650406504,0.5317460317460317,0.812982998454405,0.0,0.0,0.0,0.037122969837587005,0.5000000000000001,0.7491289198606239,0.334,0.050505050505050504,0.4715960324616772,0.6020408163265306,0.7846153846153847,0.0008481764206955047,0.041666666666666664,0.09745762711864411,0.3231017770597738,0.01494345718901454
2018-02-04,0.24561403508771917,0.23577235772357721,0.4801587301587301,0.8207109737248843,0.0,0.0,0.0,0.10440835266821347,0.5509465478841871,0.7560975609756113,0.71,0.04040404040404041,0.496844003606853,0.6326530612244898,0.7846153846153847,0.004664970313825276,0.25,0.16101694915254242,0.3812600969305331,0.01494345718901454
2018-02-05,0.29385964912280693,0.27235772357723576,0.5,0.7635239567233385,0.0,0.0,0.0,0.04988399071925753,0.4493318485523385,0.8850174216027824,0.7959999999999999,0.0808080808080808,0.539224526600541,0.663265306122449,0.046153846153846156,0.0,0.0,0.09745762711864411,0.4410339256865913,0.01373182552504039
2018-02-06,0.29385964912280693,0.4552845528455285,0.5873015873015872,0.8469860896445134,0.0,0.0,0.0,0.06264501160092809,0.5598552338530067,0.7560975609756113,0.663,0.02525252525252525,0.5389239555154794,0.7040816326530612,0.03076923076923077,0.0,0.0,0.14830508474576273,0.420032310177706,0.01373182552504039
2018-02-07,0.27192982456140347,0.4512195121951219,0.5555555555555556,0.8021638330757344,0.0,0.0,0.0,0.07540603248259861,0.5726614699331849,0.6898954703832771,0.384,0.050505050505050504,0.5437330928764653,0.7653061224489797,0.03076923076923077,0.0,0.0,0.19491525423728814,0.4410339256865913,0.01373182552504039
2018-02-08,0.2894736842105263,0.4715447154471545,0.5277777777777778,0.768160741885626,0.0,0.0,0.0,0.10324825986078887,0.5888084632516704,0.6655052264808319,0.5910000000000001,0.09090909090909091,0.4171926660655245,0.7653061224489797,0.046153846153846156,0.0,0.0,0.2966101694915254,0.3844911147011308,0.01373182552504039
2018-02-09,0.3377192982456141,0.39837398373983735,0.4920634920634921,0.6754250386398764,0.0,0.0,0.0,0.07540603248259861,0.5487193763919822,0.6864111498257799,0.171,0.1111111111111111,0.5888187556357078,0.7959183673469388,0.03076923076923077,0.0,0.0,0.2923728813559322,0.4894991922455574,0.01373182552504039
2018-02-10,0.3377192982456141,0.5121951219512195,0.5317460317460317,0.6506955177743432,0.0,0.0,0.0,0.02088167053364269,0.512249443207127,0.7735191637630621,0.8220000000000001,0.11616161616161616,0.45266005410279536,0.836734693877551,0.015384615384615385,0.0,0.0,0.15254237288135594,0.4087237479806139,0.01373182552504039
2018-02-11,0.39473684210526305,0.44715447154471544,0.46031746031746024,0.5718701700154563,0.0,0.0,0.0,0.060324825986078884,0.21325167037861914,0.8501742160278667,0.741,0.1313131313131313,0.5010519987977157,0.8673469387755102,0.015384615384615385,0.0,0.0,0.09745762711864411,0.5008077544426495,0.01373182552504039
2018-02-12,0.5263157894736841,0.39837398373983735,0.47619047619047616,0.6058732612055642,0.0,0.0,0.0,0.04988399071925753,0.2555679287305122,0.8815331010452923,0.596,0.15151515151515152,0.6236850015028554,0.8979591836734694,0.015384615384615385,0.0,0.0,0.18220338983050852,0.5331179321486268,0.012520193861066238
2018-02-13,0.44736842105263164,0.426829268292683,0.5198412698412698,0.635239567233385,0.0,0.0,0.0,0.04640371229698376,0.5116926503340757,0.8780487804878021,0.649,0.14646464646464646,0.6299969942891495,0.9285714285714286,0.015384615384615385,0.0,0.0,0.17796610169491525,0.5298869143780292,0.012520193861066238
2018-02-14,0.29385964912280693,0.4349593495934959,0.5,0.6676970633693973,0.0005,1.0,0.0417,0.05800464037122971,0.6581291759465479,0.8885017421602726,0.51,0.1313131313131313,0.5449353772167117,0.9693877551020408,0.046153846153846156,0.0,0.0,0.2923728813559322,0.420032310177706,0.012520193861066238
2018-02-15,0.3508771929824561,0.43089430894308944,0.4920634920634921,0.608964451313756,0.0,0.0,0.0,0.04640371229698376,0.5793429844097996,0.9059233449477304,0.055999999999999994,0.12121212121212122,0.6612563871355576,1.0,0.046153846153846156,0.0,0.0,0.16101694915254242,0.48142164781906294,0.012520193861066238
2018-02-16,0.43859649122807,0.36585365853658536,0.4642857142857143,0.635239567233385,0.0,0.0,0.0,0.06612529002320186,0.5019487750556794,0.8257839721254356,0.023,0.15656565656565655,0.6681695220919748,0.0,0.0,0.0,0.0,0.19491525423728814,0.54281098546042,0.012520193861066238
2018-02-17,0.29385964912280693,0.3617886178861789,0.4484126984126985,0.6043276661514685,0.0,0.0,0.0,0.07540603248259861,0.5270044543429845,0.7003484320557476,0.078,0.14646464646464646,0.6333032762248272,0.05102040816326531,0.0,0.0,0.0,0.17372881355932204,0.5201938610662359,0.012520193861066238
2018-02-18,0.381578947368421,0.36991869918699183,0.43253968253968256,0.5610510046367854,0.0,0.0,0.0,0.04640371229698376,0.5041759465478842,0.7073170731707279,0.013000000000000001,0.1414141414141414,0.5984370303576796,0.0816326530612245,0.015384615384615385,0.0,0.0,0.21186440677966104,0.5153473344103392,0.012520193861066238
2018-02-19,0.3991228070175439,0.3943089430894309,0.4206349206349206,0.5162287480680063,0.0,0.0,0.0,0.7447795823665894,0.24164810690423164,0.7282229965156759,0.134,0.16666666666666666,0.6074541629095281,0.12244897959183673,0.0,0.0,0.0,0.2542372881355932,0.5444264943457189,0.012520193861066238
2018-02-20,0.43859649122807,0.4227642276422765,0.4722222222222222,0.5425038639876354,0.0,0.0,0.0,0.07076566125290024,0.23635857461024498,0.731707317073166,0.443,0.1616161616161616,0.5788999098286746,0.15306122448979592,0.015384615384615385,0.0,0.0,0.11864406779661021,0.5024232633279483,0.012520193861066238
2018-02-21,0.46052631578947345,0.46341463414634154,0.46825396825396826,0.5115919629057188,0.0,0.0,0.0,0.06612529002320186,0.24638084632516705,0.6550522648083614,0.001,0.17171717171717168,0.6357078449053202,0.19387755102040816,0.0,0.0,0.0,0.21186440677966104,0.5573505654281099,0.010904684975767374
2018-02-22,0.46052631578947345,0.43089430894308944,0.4801587301587301,0.5208655332302936,0.0,0.0,0.0,0.060324825986078884,0.2630846325167038,0.6341463414634134,0.055,0.17676767676767677,0.631199278629396,0.23469387755102042,0.0,0.0,0.0,0.20338983050847462,0.5492730210016155,0.010904684975767374
2018-02-23,0.42105263157894735,0.524390243902439,0.5476190476190476,0.5842349304482228,0.001,1.0,0.0833,0.04640371229698376,0.37667037861915365,0.6655052264808319,0.135,0.15656565656565655,0.5873159002103997,0.25510204081632654,0.7846153846153847,0.0025445292620865138,0.125,0.15254237288135594,0.47657512116316636,0.010904684975767374
2018-02-24,0.44736842105263164,0.5934959349593496,0.5992063492063492,0.627511591962906,0.0375,1.0,0.5417000000000001,0.06496519721577726,0.3747216035634744,0.7491289198606239,0.217,0.15656565656565655,0.6221821460775474,0.30612244897959184,0.015384615384615385,0.0,0.0,0.21186440677966104,0.5105008077544426,0.010904684975767374
2018-02-25,0.5263157894736841,0.5650406504065041,0.6150793650793651,0.6074188562596601,0.001,1.0,0.0833,0.06264501160092809,0.43596881959910916,0.7386759581881535,0.134,0.1616161616161616,0.634204989480012,0.33673469387755106,0.8153846153846154,0.010178117048346055,0.16666666666666666,0.2203389830508475,0.5282714054927302,0.01373182552504039
2018-02-26,0.3421052631578947,0.508130081300813,0.611111111111111,0.7310664605873263,0.005,1.0,0.0417,0.06496519721577726,0.41091314031180404,0.7142857142857082,0.381,0.15151515151515152,0.6008415990381725,0.3775510204081633,0.9384615384615385,0.03901611535199321,0.41666666666666663,0.15677966101694915,0.3618739903069467,0.02746365105008078
2018-02-27,0.4166666666666665,0.5203252032520325,0.5714285714285714,0.6321483771251932,0.0005,1.0,0.0417,0.05800464037122971,0.23357461024498885,0.7038327526132377,0.07400000000000001,0.17171717171717168,0.6453261196272919,0.40816326530612246,0.03076923076923077,0.0,0.0,0.12711864406779663,0.48142164781906294,0.019789983844911152
2018-02-28,0.5043859649122806,0.5121951219512195,0.5833333333333334,0.599690880989181,0.0,0.0,0.0,0.06264501160092809,0.22076837416481068,0.6829268292682897,0.011000000000000001,0.17171717171717168,0.6774872257288849,0.4489795918367347,0.015384615384615385,0.0,0.0,0.0847457627118644,0.5476575121163166,0.01615508885298869
2018-03-01,0.48245614035087714,0.5528455284552846,0.5674603174603174,0.562596599690881,0.0,0.0,0.0,0.025522041763341066,0.6865256124721604,0.6550522648083614,0.015,0.16666666666666666,0.6777877968139465,0.47959183673469385,0.0,0.0,0.0,0.14830508474576273,0.4846526655896607,0.01373182552504039
2018-03-02,0.48245614035087714,0.5609756097560975,0.5992063492063492,0.5919629057187019,0.0,0.0,0.0,0.05452436194895591,0.47633630289532297,0.606271777003478,0.033,0.17171717171717168,0.6026450255485423,0.5102040816326531,0.7846153846153847,0.0008481764206955047,0.08333333333333333,0.13559322033898305,0.5234248788368336,0.012520193861066238
2018-03-03,0.5,0.5650406504065041,0.6666666666666666,0.7094281298299847,0.0,0.0,0.0,0.17981438515081205,0.5353563474387528,0.5087108013937254,0.172,0.15151515151515152,0.6871055004508567,0.5510204081632654,0.7846153846153847,0.00042408821034775233,0.041666666666666664,0.43644067796610175,0.5460420032310177,0.012520193861066238
2018-03-04,0.5438596491228069,0.5772357723577236,0.6904761904761905,0.6939721792890263,0.0,0.0,0.0,0.07888631090487239,0.5275612472160356,0.5644599303135891,0.131,0.17676767676767677,0.6982266305981365,0.5816326530612245,0.03076923076923077,0.0,0.0,0.18220338983050852,0.4474959612277867,0.010904684975767374
2018-03-05,0.5043859649122806,0.6341463414634146,0.7023809523809524,0.6831530139103557,0.0,0.0,0.0,0.04988399071925753,0.49109131403118034,0.6341463414634134,0.258,0.15151515151515152,0.6600541027953112,0.6122448979591837,0.9384615384615385,0.01102629346904156,0.125,0.23728813559322035,0.5008077544426495,0.01494345718901454
2018-03-06,0.5482456140350875,0.5934959349593496,0.619047619047619,0.5888717156105101,0.0,0.0,0.0,0.10672853828306264,0.6222160356347439,0.6202090592334457,0.111,0.14646464646464646,0.6498346859032161,0.653061224489796,0.7846153846153847,0.0021204410517387615,0.08333333333333333,0.35169491525423735,0.6252019386106623,0.01373182552504039
2018-03-07,0.5745614035087718,0.589430894308943,0.4920634920634921,0.44358578052550246,0.0,0.0,0.0,0.06612529002320186,0.27756124721603564,0.6898954703832771,0.001,0.17171717171717168,0.7709648331830479,0.6836734693877552,0.0,0.0,0.0,0.14830508474576273,0.6655896607431341,0.012520193861066238
2018-03-08,0.5745614035087718,0.45934959349593496,0.4365079365079365,0.38330757341576527,0.0,0.0,0.0,0.08352668213457076,0.1514476614699332,0.7003484320557476,0.0,0.1919191919191919,0.7700631199278629,0.7142857142857143,0.0,0.0,0.0,0.15677966101694915,0.6817447495961227,0.010904684975767374
2018-03-09,0.5921052631578945,0.4796747967479674,0.4563492063492063,0.39258114374034014,0.0,0.0,0.0,0.04640371229698376,0.47967706013363026,0.6515679442508713,0.051,0.20202020202020202,0.7333934475503457,0.7653061224489797,0.0,0.0,0.0,0.12711864406779663,0.6607431340872374,0.010904684975767374
2018-03-10,0.5263157894736841,0.5772357723577236,0.44047619047619047,0.3462132921174653,0.0,0.0,0.0,0.03364269141531323,0.6364142538975501,0.6655052264808319,0.002,0.16666666666666666,0.7511271415689811,0.7755102040816326,0.0,0.0,0.0,0.2415254237288136,0.6316639741518578,0.010904684975767374
